Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Target
31.65894107328008,3.0,51.38388578849479,8.0,16.3189191384569,6.0,95.10033125323721,0.0,32.750465795406825,4.0,35.59214586528769
69.37304226467641,2.0,66.01350980877952,5.0,10.48910243594754,8.0,45.67867500911977,0.0,26.751239470676136,4.0,30.64506898944936
94.0233453630291,2.0,62.47778819999954,4.0,82.60211472326898,1.0,54.95858638909278,6.0,96.26510091578592,3.0,40.39434934406864
97.69071906547416,1.0,75.7315283817272,8.0,18.01700624241567,8.0,66.76563835103208,7.0,33.855663066551834,4.0,22.64637109382217
19.796101141963586,4.0,26.552809348049355,0.0,40.877327422320306,7.0,99.01717609039721,2.0,0.96203030465708,9.0,48.03487548331707
20.368384285135832,0.0,11.076688954952118,6.0,18.26767450950627,7.0,46.295246047130064,1.0,34.45989339885317,4.0,
40.564031996992355,3.0,11.076688954952118,9.0,49.3336738369762,5.0,40.76574903074138,7.0,46.47326190220882,4.0,
82.1987338191683,6.0,72.94197472969253,9.0,73.30736268494913,5.0,94.20972099299752,1.0,71.62106614660948,8.0,3.738587513441949
69.62971776571742,8.0,29.403246322799394,3.0,50.215604447258464,1.0,31.895295148456782,6.0,28.45398703860631,4.0,48.32630711925434
44.83999573421992,1.0,17.244977931411633,2.0,83.6524243143004,0.0,3.6830464049589673,6.0,80.54958325843772,0.0,
93.5026653015333,3.0,9.85313959129358,6.0,97.09769976220713,9.0,64.26844279962228,2.0,19.85668941648647,2.0,42.909584280383726
59.012269264997094,6.0,9.633200934207897,1.0,92.1039745260391,1.0,90.61385092351549,0.0,18.393778792262317,6.0,39.895540721934765
8.902133266736978,8.0,11.476252201658655,3.0,26.525283097095276,9.0,44.541746170625395,6.0,49.33944900746653,0.0,
12.80790774353433,3.0,85.21624530633106,3.0,39.692731941377126,6.0,5.605788611613127,7.0,52.15315571105922,7.0,14.03891133394451
26.66142582856913,9.0,12.991545881629785,5.0,18.604728146072425,7.0,39.17159929535943,6.0,76.87446849171205,6.0,26.942449177063416
53.41842822831326,3.0,70.48245605398891,1.0,13.584156844469819,3.0,73.74993384266615,2.0,81.68011547775248,5.0,
60.4381747464499,6.0,64.06576357652193,5.0,71.03620332681713,5.0,75.61327269325494,1.0,14.47249992603975,4.0,49.27569800548105
91.49761444084415,3.0,9.419804251134522,9.0,11.280409327850393,7.0,44.347665331637344,0.0,33.4474772628033,4.0,41.465511827020215
72.7539858173476,7.0,64.4532281982586,1.0,47.180543614189865,6.0,88.35165848552259,7.0,3.129291839780868,6.0,
1.2231130486430986,1.0,56.69650231822767,0.0,2.3441739986166943,7.0,94.74344200492754,8.0,18.451734639755777,3.0,10.675475887503394
16.47034255140761,1.0,75.23341954575542,1.0,43.093146075739384,0.0,75.85685037232336,0.0,58.786119370903634,0.0,
29.12362545069672,0.0,79.7511810890826,0.0,78.42226489205412,1.0,52.50893183629437,3.0,32.29943877815579,0.0,28.76373492691061
12.581550962719778,2.0,21.364898611713546,4.0,94.64305289326317,9.0,89.13220867953933,8.0,88.78352555045885,4.0,1.8514556324924492
93.39544244835373,4.0,63.77892494323869,4.0,52.670252458640995,1.0,38.50742148055317,8.0,65.16060717551639,0.0,48.62608578297809
6.450974740080229,3.0,1.517775919604114,1.0,69.81966314831064,3.0,18.28254972192507,8.0,97.31031278936129,7.0,7.605294416687508
99.16648320998134,2.0,26.494279758561433,5.0,44.405105632123345,5.0,28.208865427959473,0.0,98.43474330011843,4.0,39.59563185499202
57.12289381038161,6.0,48.11990761406787,7.0,23.82816127124482,7.0,65.58131108399185,2.0,99.19304933676484,7.0,48.52265017095514
50.05995745347196,0.0,90.4388616435805,1.0,18.65479260840641,4.0,17.853051987125223,2.0,40.53260269659652,8.0,48.62003520527741
15.971339941450147,0.0,4.271043865522605,8.0,23.50897627055121,1.0,69.79982956613831,0.0,91.2776412792043,0.0,26.6322543149254
53.749608545642026,0.0,39.700114489813885,9.0,11.54226891350273,6.0,34.65166871146666,9.0,45.318681935208026,8.0,14.120766467244817
58.364394059300025,7.0,79.16789731564997,0.0,96.97697555643802,7.0,43.959594252086454,1.0,36.388516258980275,4.0,7.621000642378151
14.801064438899058,0.0,50.355054269421494,7.0,10.192339462292333,8.0,86.25531344743519,7.0,16.85226211409063,1.0,4.537380363637405
88.87427921411995,6.0,4.099249610252176,5.0,78.36871447740008,8.0,20.628685912492926,3.0,11.110623683583864,2.0,
76.27853668696449,1.0,66.4406586146613,3.0,8.327568777559557,9.0,35.6388253655966,2.0,55.10231553428982,0.0,25.573038153281892
4.742651127215137,8.0,90.63768460820535,0.0,16.02960570779969,7.0,46.1620700404522,8.0,45.54048311477508,4.0,41.65895521143482
88.81169824629859,3.0,34.02686042244961,1.0,63.68367734727373,1.0,98.25807929403288,2.0,75.65780032738003,4.0,
53.29843057083151,0.0,59.524122237289646,8.0,81.98610075349862,6.0,25.821920293761934,7.0,1.7183364336890494,6.0,1.7255516671302873
13.692730677466914,9.0,97.12040768333925,3.0,19.319824829188715,5.0,33.40751475656174,1.0,84.17937424521497,9.0,36.78390096587989
57.08216933858898,2.0,55.66814135206425,8.0,26.74862312365721,1.0,38.50742148055317,0.0,41.203994506411156,6.0,
11.227247910712968,5.0,35.86000310271603,3.0,8.37744979572287,7.0,37.09417381891544,1.0,75.95374932474228,1.0,5.520553230949455
56.254940649679575,3.0,11.803108886555469,1.0,45.86023114259352,1.0,87.62751324861863,0.0,30.51043425276333,4.0,8.13604365083282
38.802258195436266,0.0,92.00405210950986,9.0,81.86144346249424,9.0,47.217843114145374,6.0,68.56399259747481,9.0,
51.5441521542113,6.0,14.521595532942788,2.0,35.685716695315506,8.0,67.59984119975087,5.0,55.44617828498901,8.0,25.64134722435188
37.42309964577356,1.0,9.645488781024348,9.0,27.40870693471499,9.0,29.936032264079227,2.0,51.50939641949399,0.0,25.944351049513063
33.17996834759435,8.0,33.603486525014844,1.0,39.95379079356495,4.0,5.058925622421118,4.0,91.96218603300741,4.0,
64.44032040871897,9.0,25.278594188507984,7.0,8.434180112392319,2.0,11.034226926536029,1.0,77.15144886991227,1.0,17.008726152023595
91.82763132797817,0.0,95.65479199106821,9.0,57.79297502809544,4.0,93.45028625420233,5.0,7.123156781744056,1.0,
49.232480386223465,0.0,11.153426015254563,1.0,39.95639883571093,4.0,23.713223149934105,6.0,68.427835780238,9.0,3.321674021517657
91.79048334654827,9.0,99.43232475380097,9.0,14.97025614576808,1.0,43.520182359689684,5.0,34.66677379908115,5.0,35.542576455890654
43.10497907462949,0.0,52.50001621956641,1.0,61.25117106238442,0.0,20.188421437983273,3.0,27.000987540841525,3.0,13.872004262262738
17.654129980014112,1.0,12.093553766982868,2.0,25.46980143476536,0.0,27.482078612126514,1.0,88.87878645142806,5.0,8.448761591140618
15.969545430158716,1.0,87.98422477478329,0.0,72.1329847767491,2.0,26.386382657175943,4.0,55.88471462112864,0.0,28.332485601360098
75.70835656817981,0.0,13.319672494170442,8.0,27.88868790944825,7.0,54.93285892443737,2.0,35.289304786628264,4.0,
52.35980085676179,6.0,68.98294959823872,0.0,55.524573994749204,5.0,88.3544330045957,6.0,25.343841830140658,2.0,35.62620352148654
75.20738076806066,2.0,25.35269942718623,7.0,76.59833725395838,4.0,79.4730556826462,8.0,21.509348612977284,4.0,
14.171249164373645,2.0,12.093553766982868,3.0,58.34756052167786,4.0,94.73000974010813,7.0,73.10014598605323,3.0,0.6370976254044591
58.216564621855504,4.0,86.15614748686599,0.0,24.29235092686819,8.0,37.09417381891544,3.0,34.152871112481265,4.0,28.038696193323887
23.949832371035264,2.0,15.3633225753657,0.0,10.7442796699325,7.0,43.90778642457496,5.0,3.5074010716313886,0.0,46.50491135361873
20.35762119907417,0.0,4.899479257420247,0.0,57.90340662034382,3.0,51.194469532027775,1.0,45.52688339652428,8.0,23.384142470365678
77.14994669091915,1.0,87.8709567180561,7.0,14.522837990897886,8.0,60.8783059387061,5.0,72.56235595609398,6.0,24.405751629474082
41.55582249683284,7.0,78.80231206658353,3.0,86.17020362151494,5.0,76.97891270879073,1.0,13.146945283514345,5.0,6.391944346945744
3.4001366562667723,7.0,69.65744089839667,7.0,91.31476182322892,8.0,99.94210951087781,4.0,92.92472348431558,2.0,24.37163186044745
91.79048334654827,9.0,92.59287748532725,7.0,72.11980627063367,0.0,73.52996627006179,1.0,26.114448664800804,3.0,0.389766960775656
61.32867996910748,8.0,29.061436360687498,7.0,23.124913038078333,9.0,11.034226926536029,1.0,65.99661206802726,5.0,29.09263990746822
94.7462290680367,9.0,26.553926642781533,6.0,57.9725311637852,2.0,41.301721143741965,5.0,93.9813233048768,7.0,45.932682939192205
42.84551934120495,4.0,34.07178231416205,1.0,80.55985281894388,6.0,19.536201081567395,8.0,91.18556943421156,3.0,35.43609909713312
36.238483080675465,1.0,98.45501654308038,5.0,4.837664400319763,2.0,39.44398932863902,2.0,86.35519432456738,5.0,34.09394976843371
15.946940774938877,4.0,27.59688512434152,7.0,35.41917298082493,3.0,11.034226926536029,7.0,29.896912569623467,5.0,23.09730011711312
18.30605447821125,3.0,85.95323860758118,0.0,31.165663047919534,4.0,24.052643766349966,8.0,83.68041060768392,5.0,14.504486605064603
11.817730650588265,4.0,87.75033121103377,4.0,51.06085300043699,7.0,5.481365391088177,9.0,71.98531636171911,4.0,
49.719028753042416,6.0,91.17829056860728,5.0,93.42373024021343,0.0,76.91543666418126,5.0,61.04615631252868,9.0,27.014973899638957
20.304118831847706,8.0,10.267771752717847,3.0,14.973081777700658,3.0,53.823906369272954,9.0,40.951662760214205,9.0,44.70283961217356
61.15302296784003,5.0,17.000166360553138,0.0,44.51391245745416,9.0,15.434205906052457,9.0,24.995330330513788,5.0,
79.81843356577701,2.0,2.2845193395028773,1.0,40.70418497679314,5.0,10.715878118899491,6.0,40.694737008002534,9.0,21.069607753269853
34.34611939360739,5.0,75.00009116300743,0.0,27.995923533231647,9.0,70.90468101309509,6.0,50.446777658096075,6.0,32.18261401461334
81.6688032358892,5.0,10.232936962382755,1.0,9.367259679554019,1.0,31.895295148456782,7.0,25.98476909794224,5.0,2.4142980860533125
53.236264026355705,7.0,75.98102660338297,0.0,6.7334724662348355,6.0,28.78339966860529,9.0,33.95897098066397,4.0,4.973152976167966
15.373921608733577,1.0,75.03092329919066,5.0,4.837664400319763,1.0,15.792949914228894,8.0,84.9440661026594,5.0,43.76004115614658
27.350407678621913,8.0,47.36910665057451,0.0,49.9201860784821,4.0,23.713223149934105,0.0,36.388516258980275,8.0,18.23691259688057
74.35187349478221,8.0,78.04509878701782,0.0,19.180624505965472,6.0,28.78339966860529,9.0,36.60732862898087,3.0,36.828535853305446
36.238483080675465,8.0,72.83717848186512,6.0,86.17020362151494,0.0,24.88028071066927,4.0,89.78852891189636,5.0,13.609065029590134
88.52294873093668,2.0,35.7092825159304,2.0,11.777270370191806,3.0,18.60027267451332,3.0,19.809668694086568,5.0,20.03347798151501
96.197724613102,7.0,9.476836231099206,9.0,95.12971473118968,8.0,23.950987402253578,7.0,87.36465357113731,3.0,29.69708149800517
64.32847148419326,1.0,62.60528052527242,1.0,96.10581613433365,7.0,40.40667547549997,9.0,50.224683276282754,4.0,8.948850989058426
72.7539858173476,6.0,27.507875900827095,0.0,83.1121649814962,4.0,31.895295148456782,6.0,44.05296139484351,4.0,48.90345863138235
25.365651677546907,8.0,94.84020106552616,0.0,63.96705470606059,0.0,18.147370013510567,3.0,56.30595604606867,3.0,9.404692706476736
28.93012811757695,1.0,58.40633845121549,4.0,18.753226912392584,3.0,38.32031935222733,0.0,47.432881325551556,0.0,
94.11298197022143,2.0,11.801948509517334,7.0,23.76498402179662,3.0,77.83675469378903,7.0,36.26646386019334,3.0,44.08819356408084
19.653047770444076,7.0,4.0561434396637726,3.0,32.703313216480645,4.0,17.105553072466318,7.0,14.53381330525394,7.0,
4.527064905636147,5.0,7.861689960832285,7.0,94.69438115325167,7.0,35.656784803896905,2.0,58.157253734936646,3.0,
0.011852845678272939,4.0,63.049940610363585,5.0,42.749686391492006,5.0,16.907299269047403,1.0,33.005553604102275,4.0,
82.21935087427467,5.0,16.128664739050823,4.0,62.7373663623655,2.0,61.73112492046198,7.0,80.91652099151499,7.0,27.97392618777912
29.09728948368161,0.0,12.093553766982868,5.0,11.54226891350273,0.0,95.67553152756003,6.0,28.32824913369142,3.0,19.636084640960167
30.308797462114544,0.0,11.158485708950916,9.0,93.78897501842941,6.0,45.8594637273379,1.0,11.810247253072504,5.0,16.75780816136814
29.31876867221601,3.0,91.59976156765872,4.0,81.59634493491576,0.0,89.33774433418544,7.0,52.503848851920665,1.0,1.7043013955479525
35.9053769555685,5.0,29.234129442938837,8.0,19.366859399067827,0.0,86.05242652747445,8.0,79.86952035507315,6.0,24.42561671301825
29.31876867221601,0.0,73.7548545173644,7.0,34.810349860666264,2.0,69.03702161105697,0.0,66.62287585354869,4.0,6.871910944375731
20.368384285135832,5.0,3.819364782730106,8.0,60.98844778285044,4.0,65.2078876560154,1.0,32.94443288622454,4.0,24.11971744207789
86.25594941572,5.0,72.94197472969253,5.0,58.67205319779018,1.0,75.86023909263221,4.0,4.874529141196149,2.0,9.314846159008038
50.409126053876676,1.0,53.462747457311224,3.0,97.03648505780703,3.0,62.024847057318574,0.0,66.10710569635235,6.0,40.69848171983816
43.20555422532362,4.0,19.55195262196783,0.0,18.227379214213613,3.0,46.82590743609316,6.0,29.213778742614938,2.0,32.979546940679846
10.664531619037454,4.0,45.036698981591194,3.0,86.17020362151494,9.0,90.8252301012843,3.0,95.52157273531913,8.0,20.973090613139213
86.46992827442679,1.0,55.80251120968528,8.0,0.11148203674449242,8.0,76.25639870494638,8.0,20.062221741589813,0.0,10.104994790420784
33.59661737290375,2.0,65.74819590840214,8.0,4.837664400319763,9.0,29.603604611880773,1.0,96.0395311460405,8.0,45.925486682297816
89.40129126691403,7.0,87.77499585265215,1.0,24.29235092686819,9.0,62.80562086255246,3.0,26.114448664800804,9.0,19.687917053104222
68.89895739441725,3.0,62.742115159869705,0.0,17.554228613237555,8.0,99.2816266364772,4.0,85.9355726029055,8.0,3.9883905287202315
96.06770447055962,8.0,45.9950294606802,0.0,89.0993106808039,7.0,16.783057329641128,2.0,68.84554075479805,5.0,
71.53342658859385,5.0,85.93922552591955,0.0,96.14212096179173,2.0,81.57636824225838,3.0,10.590306986831699,1.0,48.23347098801513
3.154960419017272,8.0,18.83949358180228,0.0,36.07342534386454,9.0,41.35594993892131,4.0,36.388516258980275,7.0,36.73321712781929
17.275299759794816,0.0,2.657783748817233,1.0,24.402082433418315,4.0,55.8719280777501,9.0,18.451734639755777,7.0,14.059925904520886
95.68473766390825,5.0,72.94197472969253,8.0,34.360755278626456,1.0,74.10561685770374,4.0,25.07356831324037,3.0,10.815945824939632
13.026026482240171,4.0,57.05866180771905,8.0,41.13591881379285,4.0,53.99381397498415,8.0,16.85226211409063,5.0,22.330517969472787
11.278605969616473,0.0,88.05466826671261,6.0,86.17020362151494,2.0,11.363424774864328,0.0,48.72645301063986,4.0,21.871366895259136
66.93516971514838,5.0,80.9756329678991,0.0,63.96705470606059,3.0,62.85832530497567,5.0,19.766006759500844,5.0,35.797427519467156
28.019108056634956,1.0,9.645488781024348,0.0,45.2531484317148,8.0,14.594714016231636,9.0,46.21873167725391,8.0,27.051721458907323
48.00927234642549,7.0,65.13653214172875,1.0,98.17572058267113,8.0,89.10955638205186,4.0,37.38826214723879,8.0,15.396741658533303
8.893305340780632,7.0,5.782712710061999,7.0,64.38971723583386,6.0,85.73309591550436,9.0,93.86312610402673,8.0,11.872047952097715
22.628000706224384,6.0,6.242182041753397,6.0,99.05378174605246,2.0,7.00868635592562,7.0,23.094227912891352,8.0,25.37079337466372
8.38252680095487,7.0,67.929906382025,0.0,10.580598429285615,9.0,99.03166996191094,2.0,28.232665356632957,5.0,47.50354123031432
27.970775914966882,8.0,47.24305392645212,4.0,70.12326315630727,4.0,9.478459802130512,2.0,20.577330958633745,4.0,8.1295222373519
83.94366364850443,8.0,15.189007898249296,9.0,87.81318296212264,0.0,11.985833473365748,1.0,93.04873013009886,7.0,30.83323649706396
28.870437061408072,9.0,23.51469900519526,2.0,85.28092359211293,7.0,12.215674578571644,6.0,8.677728475976442,8.0,16.328409074694832
37.30764707588231,8.0,70.59971503257363,0.0,97.5932751067107,9.0,34.91488995253602,8.0,35.4311668730021,8.0,
68.16035445936312,1.0,75.63055253582635,5.0,56.19663729848041,0.0,17.548443367631737,8.0,38.34968682018176,0.0,19.521260421820024
94.42671276703017,9.0,68.0860278150784,4.0,4.166280765043451,0.0,80.99466776415302,4.0,99.84013590391098,5.0,
70.13766963863057,2.0,36.28485037185614,8.0,59.46761547816893,4.0,75.86023909263221,4.0,67.43274101779294,3.0,0.5118031869396467
86.15029555409129,9.0,16.128664739050823,2.0,23.729678635141195,2.0,13.6840738033267,9.0,45.14239397252206,1.0,46.93511135792188
79.28011997097211,8.0,72.94197472969253,0.0,24.29235092686819,9.0,81.76116528511935,4.0,34.63606646753038,4.0,30.801582502345937
72.7539858173476,0.0,75.13220623115184,7.0,83.4477061483863,7.0,88.71545420726191,7.0,53.353295333153795,8.0,7.239788506393985
8.071045386465991,8.0,16.128664739050823,1.0,36.11820046298925,4.0,45.270489849648975,8.0,17.20897758436578,1.0,41.889778496244524
25.80664357674901,3.0,11.076688954952118,9.0,86.16357058670494,6.0,98.36033182517019,7.0,13.729921356710129,0.0,40.641451061435916
30.206129053236317,1.0,38.492936888237885,9.0,33.98809241610575,1.0,21.183797213536927,8.0,88.47194515149043,1.0,45.51214729535559
44.83999573421992,4.0,73.07779851482171,0.0,85.56894271707561,7.0,9.247054273046707,6.0,75.30585668411635,4.0,
63.231218108098496,9.0,18.83949358180228,1.0,80.03423618377342,6.0,88.3130167505194,8.0,1.1576818202287287,7.0,42.436779292856826
79.67060693011881,6.0,46.02002138863555,3.0,24.29235092686819,7.0,87.15627740182293,5.0,29.12224377903553,5.0,
19.373414306244907,4.0,18.61518134580874,5.0,24.338031275358986,5.0,89.421481644934,6.0,28.775697080396167,0.0,
16.67646262754684,6.0,61.649655694726604,3.0,10.580598429285615,3.0,41.758414237453536,1.0,95.09236094425233,1.0,
11.655319000820285,7.0,11.396487592289507,5.0,55.6693068312913,6.0,28.21193311734591,9.0,44.32617854466678,8.0,27.46831102779369
67.27190377855815,9.0,73.00747361338496,3.0,76.25303738947687,0.0,38.50742148055317,9.0,47.29173434075038,5.0,6.862117465725287
27.68822012126485,4.0,10.267771752717847,9.0,64.38544592818222,2.0,53.89235357737947,7.0,10.505094377539104,9.0,
12.219365993099618,4.0,32.14442664173279,5.0,74.32701186232033,3.0,95.54429641243968,7.0,24.28213360149686,9.0,34.9716540952813
51.93570172591176,1.0,25.534594683656575,8.0,11.280409327850393,7.0,45.36781052580283,3.0,40.266821558992824,9.0,
41.82011412370049,1.0,36.48685341215919,0.0,43.423573000222206,4.0,27.84221149755085,8.0,46.247611648389054,5.0,10.331935411196103
31.3152642590942,0.0,23.598650400503686,7.0,17.518524226946575,4.0,47.59969963504824,2.0,36.26603930263757,8.0,23.17506122570424
79.17505139590816,3.0,23.90395087382742,1.0,19.366859399067827,4.0,88.37531802726214,6.0,18.451734639755777,9.0,9.255015775809111
22.30620173877447,7.0,36.95319135870713,9.0,16.467690038048488,0.0,97.77946067435529,6.0,28.273177202037804,6.0,
91.79048334654827,6.0,80.69138421010258,9.0,25.269658125843552,8.0,41.70927464540559,3.0,24.720268904294684,5.0,49.55885992943048
78.50506244736705,5.0,43.914199816047216,1.0,50.884627879620446,7.0,36.351538589083695,5.0,25.55805737976119,9.0,35.47128973384587
96.06770447055962,9.0,71.92899045723415,5.0,9.134357989467624,7.0,49.216176418363425,9.0,40.15298212495363,8.0,2.033320623659213
59.58764363150429,9.0,4.567999576684723,1.0,13.011003189961468,9.0,90.77494596701663,8.0,62.59809843166748,1.0,28.953529286599043
